Fecha,          Estados Unidos Mexicanos,          Aguascalientes,          Baja California,          Baja California Sur,          Campeche,          Coahuila de Zaragoza,          Colima,          Chiapas,          Chihuahua,          Ciudad de México,          Durango,          Guanajuato,          Guerrero,          Hidalgo,          Jalisco,          México,          Michoacán de Ocampo,          Morelos,          Nayarit,          Nuevo León,          Oaxaca,          Puebla,          Querétaro,          Quintana Roo,          San Luis Potosí,          Sinaloa,          Sonora,          Tabasco,          Tamaulipas,          Tlaxcala,          Veracruz de Ignacio de la Llave,          Yucatán,          Zacatecas
1982-03-31,48.4398638679822,25.5762525135852,48.6671612106684,31.5093591074445,103.486917367577,42.0815160143479,44.6809790253686,62.738805824719,38.1557331946996,55.1242290447651,48.3815240380786,36.5240940273586,63.9767171650992,56.2360038580705,48.4748895586097,45.6713316136739,44.2008913024194,53.6307308777549,56.5009982139677,36.1750737444475,72.2757809063108,39.9274289046171,33.5535683885205,26.9739789450542,37.2382671442784,55.08459704837,44.314637270727,62.8021425097073,48.6931352875319,47.1643670043593,66.8800861951952,38.730995187513,32.5614433458242
1982-04-30,48.0583822683675,25.4867962862454,51.6342753265279,31.9755981217015,101.950518990617,42.5818986616147,45.4857977277399,60.3128765651649,39.2602813140372,53.8915689686799,47.1073528223745,37.1977993774577,63.3942433284828,56.2572802479963,48.0280799359774,45.6751704232802,45.0464648873613,51.3213116559431,55.9610269261008,36.6377284820549,68.9655425349767,40.0808216250437,32.2534873871913,26.3395599350376,37.0487274501839,51.4890450772977,46.6987976318362,63.3623602190878,45.6733181384492,47.8079230907315,63.5139383425418,38.5099859583807,35.0791479289114
1982-05-31,48.0583822683675,25.4867962862454,51.6342753265279,31.9755981217015,101.950518990617,42.5818986616147,45.4857977277399,60.3128765651649,39.2602813140372,53.8915689686799,47.1073528223745,37.1977993774577,63.3942433284828,56.2572802479963,48.0280799359774,45.6751704232802,45.0464648873613,51.3213116559431,55.9610269261008,36.6377284820549,68.9655425349767,40.0808216250437,32.2534873871913,26.3395599350376,37.0487274501839,51.4890450772977,46.6987976318362,63.3623602190878,45.6733181384492,47.8079230907315,63.5139383425418,38.5099859583807,35.0791479289114
1982-06-30,48.0583822683675,25.4867962862454,51.6342753265279,31.9755981217015,101.950518990617,42.5818986616147,45.4857977277399,60.3128765651649,39.2602813140372,53.8915689686799,47.1073528223745,37.1977993774577,63.3942433284828,56.2572802479963,48.0280799359774,45.6751704232802,45.0464648873613,51.3213116559431,55.9610269261008,36.6377284820549,68.9655425349767,40.0808216250437,32.2534873871913,26.3395599350376,37.0487274501839,51.4890450772977,46.6987976318362,63.3623602190878,45.6733181384492,47.8079230907315,63.5139383425418,38.5099859583807,35.0791479289114
1982-07-31,47.0499200655229,25.2799395523489,53.4676007100174,31.1495690223309,100.830979734141,41.5745135918947,45.5316130125122,59.1873813877846,39.5550509755719,53.1065625263097,48.8073527660934,36.0276253592042,63.9789031849278,54.7026064802542,47.3854415534754,44.1637119964428,43.4481145533227,49.882334220055,51.6297280812672,35.8317883108378,66.9333490778753,38.6875109517805,32.515250115064,25.4238182941993,35.7801946011094,48.6609798588664,42.6420022442582,62.710525530995,44.8660439180696,44.3261759228214,60.0792490350414,37.9530550988639,39.6839291742467
1982-08-31,47.0499200655229,25.2799395523489,53.4676007100174,31.1495690223309,100.830979734141,41.5745135918947,45.5316130125122,59.1873813877846,39.5550509755719,53.1065625263097,48.8073527660934,36.0276253592042,63.9789031849278,54.7026064802542,47.3854415534754,44.1637119964428,43.4481145533227,49.882334220055,51.6297280812672,35.8317883108378,66.9333490778753,38.6875109517805,32.515250115064,25.4238182941993,35.7801946011094,48.6609798588664,42.6420022442582,62.710525530995,44.8660439180696,44.3261759228214,60.0792490350414,37.9530550988639,39.6839291742467
1982-09-30,47.0499200655229,25.2799395523489,53.4676007100174,31.1495690223309,100.830979734141,41.5745135918947,45.5316130125122,59.1873813877846,39.5550509755719,53.1065625263097,48.8073527660934,36.0276253592042,63.9789031849278,54.7026064802542,47.3854415534754,44.1637119964428,43.4481145533227,49.882334220055,51.6297280812672,35.8317883108378,66.9333490778753,38.6875109517805,32.515250115064,25.4238182941993,35.7801946011094,48.6609798588664,42.6420022442582,62.710525530995,44.8660439180696,44.3261759228214,60.0792490350414,37.9530550988639,39.6839291742467
1982-10-31,46.5379238376695,24.7850347055519,49.4799697358481,31.499042359768,94.359083738327,39.4682901015427,43.1455562147404,58.4327472168374,39.1792107504912,55.5031588256517,47.0827369698822,35.2550621320917,62.998815327323,53.9664396745802,47.2037006073493,43.6587319925694,44.5650924419981,50.2670975528621,54.1747510690388,34.9050593929197,64.7476709518813,38.0795225324563,29.8899968412274,26.4198602022096,35.7960736884128,52.7697953866354,40.1788091863591,60.4294515174586,42.4896806551906,45.1095268098638,58.9320239655653,38.2459583859253,36.5325145221087
1982-11-30,46.5379238376695,24.7850347055519,49.4799697358481,31.499042359768,94.359083738327,39.4682901015427,43.1455562147404,58.4327472168374,39.1792107504912,55.5031588256517,47.0827369698822,35.2550621320917,62.998815327323,53.9664396745802,47.2037006073493,43.6587319925694,44.5650924419981,50.2670975528621,54.1747510690388,34.9050593929197,64.7476709518813,38.0795225324563,29.8899968412274,26.4198602022096,35.7960736884128,52.7697953866354,40.1788091863591,60.4294515174586,42.4896806551906,45.1095268098638,58.9320239655653,38.2459583859253,36.5325145221087
1982-12-31,46.5379238376695,24.7850347055519,49.4799697358481,31.499042359768,94.359083738327,39.4682901015427,43.1455562147404,58.4327472168374,39.1792107504912,55.5031588256517,47.0827369698822,35.2550621320917,62.998815327323,53.9664396745802,47.2037006073493,43.6587319925694,44.5650924419981,50.2670975528621,54.1747510690388,34.9050593929197,64.7476709518813,38.0795225324563,29.8899968412274,26.4198602022096,35.7960736884128,52.7697953866354,40.1788091863591,60.4294515174586,42.4896806551906,45.1095268098638,58.9320239655653,38.2459583859253,36.5325145221087
1983-01-31,46.0599607276846,24.145627088497,43.9027506606106,30.8993314498633,95.6055294807326,38.5965991089179,43.2893248833932,61.7961322392216,35.4723458571029,53.5738016747777,45.667191958934,34.6461703814372,62.5662101148162,52.581645354363,46.08486423464,43.6125206890858,43.1467265207714,51.2029380369402,54.6668051900536,34.0933221253916,69.5923170246389,37.7715882781693,30.2822393978821,26.0239997061481,35.0244263837686,52.9149274955937,40.5621164832645,59.8077718290151,45.6615664923807,45.0157216025805,65.0324012056358,37.4969800645052,32.1237608213529
1983-02-28,46.0599607276846,24.145627088497,43.9027506606106,30.8993314498633,95.6055294807326,38.5965991089179,43.2893248833932,61.7961322392216,35.4723458571029,53.5738016747777,45.667191958934,34.6461703814372,62.5662101148162,52.581645354363,46.08486423464,43.6125206890858,43.1467265207714,51.2029380369402,54.6668051900536,34.0933221253916,69.5923170246389,37.7715882781693,30.2822393978821,26.0239997061481,35.0244263837686,52.9149274955937,40.5621164832645,59.8077718290151,45.6615664923807,45.0157216025805,65.0324012056358,37.4969800645052,32.1237608213529
1983-03-31,46.0599607276846,24.145627088497,43.9027506606106,30.8993314498633,95.6055294807326,38.5965991089179,43.2893248833932,61.7961322392216,35.4723458571029,53.5738016747777,45.667191958934,34.6461703814372,62.5662101148162,52.581645354363,46.08486423464,43.6125206890858,43.1467265207714,51.2029380369402,54.6668051900536,34.0933221253916,69.5923170246389,37.7715882781693,30.2822393978821,26.0239997061481,35.0244263837686,52.9149274955937,40.5621164832645,59.8077718290151,45.6615664923807,45.0157216025805,65.0324012056358,37.4969800645052,32.1237608213529
1983-04-30,45.1814606221175,23.7498276139019,45.9703070090328,31.0554809535554,93.6361693142678,38.8227727178443,43.8335379387116,59.1442720517854,36.1895960631135,51.2233967476058,44.231069353521,34.9401811431685,61.9995166924453,52.4878682033149,45.1280350916628,43.1359732257018,43.7769973303957,48.6407829524973,53.4781058489309,34.0480572648951,65.9771585445373,37.6150293101384,28.8430914018899,25.0000633563096,34.5025191828382,48.9861907259647,42.6157310796592,59.80410462169,42.3975698404161,45.3670935080613,61.3242862051286,36.9271558568061,34.4976394865645
1983-05-31,45.1814606221175,23.7498276139019,45.9703070090328,31.0554809535554,93.6361693142678,38.8227727178443,43.8335379387116,59.1442720517854,36.1895960631135,51.2233967476058,44.231069353521,34.9401811431685,61.9995166924453,52.4878682033149,45.1280350916628,43.1359732257018,43.7769973303957,48.6407829524973,53.4781058489309,34.0480572648951,65.9771585445373,37.6150293101384,28.8430914018899,25.0000633563096,34.5025191828382,48.9861907259647,42.6157310796592,59.80410462169,42.3975698404161,45.3670935080613,61.3242862051286,36.9271558568061,34.4976394865645
1983-06-30,45.1814606221175,23.7498276139019,45.9703070090328,31.0554809535554,93.6361693142678,38.8227727178443,43.8335379387116,59.1442720517854,36.1895960631135,51.2233967476058,44.231069353521,34.9401811431685,61.9995166924453,52.4878682033149,45.1280350916628,43.1359732257018,43.7769973303957,48.6407829524973,53.4781058489309,34.0480572648951,65.9771585445373,37.6150293101384,28.8430914018899,25.0000633563096,34.5025191828382,48.9861907259647,42.6157310796592,59.80410462169,42.3975698404161,45.3670935080613,61.3242862051286,36.9271558568061,34.4976394865645
1983-07-31,44.4286141372313,23.7084916330784,47.8829936082819,30.393117157654,93.5525768758998,38.2616792102993,44.2458339596261,58.3288784900233,37.0499819170223,50.2151764621129,46.5087523466924,34.0204648852333,62.8451288534883,51.4500137104279,44.8081827710445,41.8006986073054,42.436320816159,47.6721939781853,49.6504723290094,33.3941200062223,64.4806446684792,36.5004132728255,29.2154404594234,24.1426304611346,33.4708247596746,46.8554301367047,39.2329967586177,59.4820793982363,42.0753171837221,42.3404985085764,58.3455987844435,36.5806383626494,39.4584924107357
1983-08-31,44.4286141372313,23.7084916330784,47.8829936082819,30.393117157654,93.5525768758998,38.2616792102993,44.2458339596261,58.3288784900233,37.0499819170223,50.2151764621129,46.5087523466924,34.0204648852333,62.8451288534883,51.4500137104279,44.8081827710445,41.8006986073054,42.436320816159,47.6721939781853,49.6504723290094,33.3941200062223,64.4806446684792,36.5004132728255,29.2154404594234,24.1426304611346,33.4708247596746,46.8554301367047,39.2329967586177,59.4820793982363,42.0753171837221,42.3404985085764,58.3455987844435,36.5806383626494,39.4584924107357
1983-09-30,44.4286141372313,23.7084916330784,47.8829936082819,30.393117157654,93.5525768758998,38.2616792102993,44.2458339596261,58.3288784900233,37.0499819170223,50.2151764621129,46.5087523466924,34.0204648852333,62.8451288534883,51.4500137104279,44.8081827710445,41.8006986073054,42.436320816159,47.6721939781853,49.6504723290094,33.3941200062223,64.4806446684792,36.5004132728255,29.2154404594234,24.1426304611346,33.4708247596746,46.8554301367047,39.2329967586177,59.4820793982363,42.0753171837221,42.3404985085764,58.3455987844435,36.5806383626494,39.4584924107357
1983-10-31,45.6267966275729,24.2532891059012,47.0317662814959,31.7146778222843,91.6453258673515,38.1841048808096,43.4473148570647,58.7742596715004,38.6108682448942,53.9460604821634,46.6282558471267,34.6566484504154,63.0412278748953,52.9436620165836,46.3385409233475,42.6732641677515,44.7632993478068,49.7197852758899,53.9210061304219,33.9461208638153,64.2942705233168,37.350288802967,28.5779848619347,25.8516776271319,34.8969866600344,53.1533278035814,39.1985433547892,59.3129324977555,41.6796075781546,44.6949728067331,58.862112598249,38.0223506613339,37.157275790841
1983-11-30,45.6267966275729,24.2532891059012,47.0317662814959,31.7146778222843,91.6453258673515,38.1841048808096,43.4473148570647,58.7742596715004,38.6108682448942,53.9460604821634,46.6282558471267,34.6566484504154,63.0412278748953,52.9436620165836,46.3385409233475,42.6732641677515,44.7632993478068,49.7197852758899,53.9210061304219,33.9461208638153,64.2942705233168,37.350288802967,28.5779848619347,25.8516776271319,34.8969866600344,53.1533278035814,39.1985433547892,59.3129324977555,41.6796075781546,44.6949728067331,58.862112598249,38.0223506613339,37.157275790841
1983-12-31,45.6267966275729,24.2532891059012,47.0317662814959,31.7146778222843,91.6453258673515,38.1841048808096,43.4473148570647,58.7742596715004,38.6108682448942,53.9460604821634,46.6282558471267,34.6566484504154,63.0412278748953,52.9436620165836,46.3385409233475,42.6732641677515,44.7632993478068,49.7197852758899,53.9210061304219,33.9461208638153,64.2942705233168,37.350288802967,28.5779848619347,25.8516776271319,34.8969866600344,53.1533278035814,39.1985433547892,59.3129324977555,41.6796075781546,44.6949728067331,58.862112598249,38.0223506613339,37.157275790841
1984-01-31,47.5372517130671,25.1308283182866,45.3555423346362,32.1585734816785,98.2826949135032,39.7629954314069,44.6588557035008,63.4559185397136,36.6680363950565,55.6383169051808,46.8135150049681,35.8336284912274,63.7364705758734,54.1677055431918,47.4973621175298,44.9377283183994,44.5044890442564,52.6117931001018,56.3013876130375,35.4667395875976,71.2493731843171,38.8994412471109,31.3161312959579,26.9300548891076,36.0916074361805,54.3248951147358,41.6836117567248,61.671960992183,47.0476622003643,46.4628972096988,66.8428055157545,38.7281700572077,33.2675995259104
1984-02-29,47.5372517130671,25.1308283182866,45.3555423346362,32.1585734816785,98.2826949135032,39.7629954314069,44.6588557035008,63.4559185397136,36.6680363950565,55.6383169051808,46.8135150049681,35.8336284912274,63.7364705758734,54.1677055431918,47.4973621175298,44.9377283183994,44.5044890442564,52.6117931001018,56.3013876130375,35.4667395875976,71.2493731843171,38.8994412471109,31.3161312959579,26.9300548891076,36.0916074361805,54.3248951147358,41.6836117567248,61.671960992183,47.0476622003643,46.4628972096988,66.8428055157545,38.7281700572077,33.2675995259104
1984-03-31,47.5372517130671,25.1308283182866,45.3555423346362,32.1585734816785,98.2826949135032,39.7629954314069,44.6588557035008,63.4559185397136,36.6680363950565,55.6383169051808,46.8135150049681,35.8336284912274,63.7364705758734,54.1677055431918,47.4973621175298,44.9377283183994,44.5044890442564,52.6117931001018,56.3013876130375,35.4667395875976,71.2493731843171,38.8994412471109,31.3161312959579,26.9300548891076,36.0916074361805,54.3248951147358,41.6836117567248,61.671960992183,47.0476622003643,46.4628972096988,66.8428055157545,38.7281700572077,33.2675995259104
1984-04-30,46.5099818606788,24.67887795544,47.5939526722753,32.1568375518636,96.9792546919519,40.1528335381871,45.3430729369243,60.7141199660243,37.4791832760011,52.3167631667039,45.459543978922,36.0835996180846,63.1611080737221,54.1692483519571,46.454459249942,44.2093687423038,45.1728495953173,50.0392935189845,55.0483003597878,35.2782360427559,67.6466613217261,38.7977598794025,29.9482587417057,25.6608822724894,35.5055892069059,50.5622065937558,44.0049104900491,61.6303206002669,43.9339997359333,46.7749800653505,63.0394654583979,38.0307197665187,35.6765876863288
1984-05-31,46.5099818606788,24.67887795544,47.5939526722753,32.1568375518636,96.9792546919519,40.1528335381871,45.3430729369243,60.7141199660243,37.4791832760011,52.3167631667039,45.459543978922,36.0835996180846,63.1611080737221,54.1692483519571,46.454459249942,44.2093687423038,45.1728495953173,50.0392935189845,55.0483003597878,35.2782360427559,67.6466613217261,38.7977598794025,29.9482587417057,25.6608822724894,35.5055892069059,50.5622065937558,44.0049104900491,61.6303206002669,43.9339997359333,46.7749800653505,63.0394654583979,38.0307197665187,35.6765876863288
1984-06-30,46.5099818606788,24.67887795544,47.5939526722753,32.1568375518636,96.9792546919519,40.1528335381871,45.3430729369243,60.7141199660243,37.4791832760011,52.3167631667039,45.459543978922,36.0835996180846,63.1611080737221,54.1692483519571,46.454459249942,44.2093687423038,45.1728495953173,50.0392935189845,55.0483003597878,35.2782360427559,67.6466613217261,38.7977598794025,29.9482587417057,25.6608822724894,35.5055892069059,50.5622065937558,44.0049104900491,61.6303206002669,43.9339997359333,46.7749800653505,63.0394654583979,38.0307197665187,35.6765876863288
1984-07-31,46.4871646402671,25.1043279942171,50.9838957276208,31.7879522964229,98.9060658332949,40.4230883247555,46.1836570187023,60.2839211791768,38.9566984090101,52.1627539141869,48.2444184794818,35.7168199648675,64.3815483594072,53.9883719752523,46.8325923764877,43.5128382209248,44.2479075936724,49.6790924273215,51.7866549026227,35.3363681789914,66.848477172898,38.2920884337699,31.1743711298392,25.2292779424165,35.0637667523717,48.8900956392207,41.4165912259766,62.2916125045701,44.3772996026692,44.274710161571,60.6098570871321,38.1159010995015,40.7550685475526
1984-08-31,46.4871646402671,25.1043279942171,50.9838957276208,31.7879522964229,98.9060658332949,40.4230883247555,46.1836570187023,60.2839211791768,38.9566984090101,52.1627539141869,48.2444184794818,35.7168199648675,64.3815483594072,53.9883719752523,46.8325923764877,43.5128382209248,44.2479075936724,49.6790924273215,51.7866549026227,35.3363681789914,66.848477172898,38.2920884337699,31.1743711298392,25.2292779424165,35.0637667523717,48.8900956392207,41.4165912259766,62.2916125045701,44.3772996026692,44.274710161571,60.6098570871321,38.1159010995015,40.7550685475526
1984-09-30,46.4871646402671,25.1043279942171,50.9838957276208,31.7879522964229,98.9060658332949,40.4230883247555,46.1836570187023,60.2839211791768,38.9566984090101,52.1627539141869,48.2444184794818,35.7168199648675,64.3815483594072,53.9883719752523,46.8325923764877,43.5128382209248,44.2479075936724,49.6790924273215,51.7866549026227,35.3363681789914,66.848477172898,38.2920884337699,31.1743711298392,25.2292779424165,35.0637667523717,48.8900956392207,41.4165912259766,62.2916125045701,44.3772996026692,44.274710161571,60.6098570871321,38.1159010995015,40.7550685475526
1984-10-31,47.1348869152066,25.4030302560951,49.6291216603104,32.6384941991218,96.7803651980158,40.080668369742,44.9901238079196,60.2831529282544,39.9740860073671,54.7787760810326,47.875434469894,35.9265303592255,64.1482796015817,55.0738459571274,47.8767594606479,43.8730572612081,46.2303654268285,51.2312388991477,55.3786711903319,35.4609960669507,66.0080252152137,38.8660455191757,30.209571703092,26.5131505089237,36.1207489706586,54.402589471566,40.9056702650803,61.6461389545087,43.6310760045006,46.0826598620285,60.4934747826766,39.1025084094898,38.0450417679625
1984-11-30,47.1348869152066,25.4030302560951,49.6291216603104,32.6384941991218,96.7803651980158,40.080668369742,44.9901238079196,60.2831529282544,39.9740860073671,54.7787760810326,47.875434469894,35.9265303592255,64.1482796015817,55.0738459571274,47.8767594606479,43.8730572612081,46.2303654268285,51.2312388991477,55.3786711903319,35.4609960669507,66.0080252152137,38.8660455191757,30.209571703092,26.5131505089237,36.1207489706586,54.402589471566,40.9056702650803,61.6461389545087,43.6310760045006,46.0826598620285,60.4934747826766,39.1025084094898,38.0450417679625
1984-12-31,47.1348869152066,25.4030302560951,49.6291216603104,32.6384941991218,96.7803651980158,40.080668369742,44.9901238079196,60.2831529282544,39.9740860073671,54.7787760810326,47.875434469894,35.9265303592255,64.1482796015817,55.0738459571274,47.8767594606479,43.8730572612081,46.2303654268285,51.2312388991477,55.3786711903319,35.4609960669507,66.0080252152137,38.8660455191757,30.209571703092,26.5131505089237,36.1207489706586,54.402589471566,40.9056702650803,61.6461389545087,43.6310760045006,46.0826598620285,60.4934747826766,39.1025084094898,38.0450417679625
1985-01-31,48.4798960793273,25.9872838459843,47.1557591668946,32.6382949725867,103.08749135041,41.490673722146,45.9281043238006,64.6344993705209,37.6861664245739,55.0696313843452,47.6897252869073,36.6840014905395,64.6271005599937,56.0349014473752,48.4919041009294,45.5631533001705,45.7139429667216,53.8632759669008,57.0983707610976,36.4942035147323,72.6392155768138,40.112714083616,32.6892829529445,27.102797718665,36.8618743165668,55.1898944915766,43.0886215314468,63.3608994175707,48.8195288087852,47.565904049053,68.0301917539426,39.3911568192145,33.9028431624003
1985-02-28,48.4798960793273,25.9872838459843,47.1557591668946,32.6382949725867,103.08749135041,41.490673722146,45.9281043238006,64.6344993705209,37.6861664245739,55.0696313843452,47.6897252869073,36.6840014905395,64.6271005599937,56.0349014473752,48.4919041009294,45.5631533001705,45.7139429667216,53.8632759669008,57.0983707610976,36.4942035147323,72.6392155768138,40.112714083616,32.6892829529445,27.102797718665,36.8618743165668,55.1898944915766,43.0886215314468,63.3608994175707,48.8195288087852,47.565904049053,68.0301917539426,39.3911568192145,33.9028431624003
1985-03-31,48.4798960793273,25.9872838459843,47.1557591668946,32.6382949725867,103.08749135041,41.490673722146,45.9281043238006,64.6344993705209,37.6861664245739,55.0696313843452,47.6897252869073,36.6840014905395,64.6271005599937,56.0349014473752,48.4919041009294,45.5631533001705,45.7139429667216,53.8632759669008,57.0983707610976,36.4942035147323,72.6392155768138,40.112714083616,32.6892829529445,27.102797718665,36.8618743165668,55.1898944915766,43.0886215314468,63.3608994175707,48.8195288087852,47.565904049053,68.0301917539426,39.3911568192145,33.9028431624003
1985-04-30,47.9714835657706,25.7356737372989,49.6099850219558,33.3329192973338,101.104616329019,41.7506769060878,47.0785816398829,62.4263601667529,39.0724081476082,53.0916425314916,46.9694665275915,37.3819499704753,64.4781715560791,56.1587518431459,47.9298345669973,45.3252876331732,46.7337701926644,51.6860565008997,56.8656874966162,36.6049391845407,69.61178935193,40.2058418808802,31.2781835798606,26.3560133548121,36.6711636861956,52.5532060091819,45.8188433530912,63.6441697460475,45.8201789272514,48.3580517028605,64.9365587843515,39.2239402885035,37.0352365003652
1985-05-31,47.9714835657706,25.7356737372989,49.6099850219558,33.3329192973338,101.104616329019,41.7506769060878,47.0785816398829,62.4263601667529,39.0724081476082,53.0916425314916,46.9694665275915,37.3819499704753,64.4781715560791,56.1587518431459,47.9298345669973,45.3252876331732,46.7337701926644,51.6860565008997,56.8656874966162,36.6049391845407,69.61178935193,40.2058418808802,31.2781835798606,26.3560133548121,36.6711636861956,52.5532060091819,45.8188433530912,63.6441697460475,45.8201789272514,48.3580517028605,64.9365587843515,39.2239402885035,37.0352365003652
1985-06-30,47.9714835657706,25.7356737372989,49.6099850219558,33.3329192973338,101.104616329019,41.7506769060878,47.0785816398829,62.4263601667529,39.0724081476082,53.0916425314916,46.9694665275915,37.3819499704753,64.4781715560791,56.1587518431459,47.9298345669973,45.3252876331732,46.7337701926644,51.6860565008997,56.8656874966162,36.6049391845407,69.61178935193,40.2058418808802,31.2781835798606,26.3560133548121,36.6711636861956,52.5532060091819,45.8188433530912,63.6441697460475,45.8201789272514,48.3580517028605,64.9365587843515,39.2239402885035,37.0352365003652
1985-07-31,46.9312926144237,25.6187260790539,51.8966171491655,32.1608696792014,102.05492199013,41.2583410901827,47.1168557254751,61.1977871525408,39.4170257867904,51.3132067976534,48.6499749376139,36.180675802644,64.9389503733211,54.9940217570299,47.3332836143294,43.6981886671535,45.168224301672,50.4051728240669,52.3018167362076,35.8807907962908,67.703961471127,39.0328303686308,31.8265612491834,25.3596063210502,35.4131395788117,49.4350224566156,42.0711271710211,63.4194275241948,45.4092835730786,44.8855622870675,61.3814016457165,38.5330453210381,41.3227262062783
1985-08-31,46.9312926144237,25.6187260790539,51.8966171491655,32.1608696792014,102.05492199013,41.2583410901827,47.1168557254751,61.1977871525408,39.4170257867904,51.3132067976534,48.6499749376139,36.180675802644,64.9389503733211,54.9940217570299,47.3332836143294,43.6981886671535,45.168224301672,50.4051728240669,52.3018167362076,35.8807907962908,67.703961471127,39.0328303686308,31.8265612491834,25.3596063210502,35.4131395788117,49.4350224566156,42.0711271710211,63.4194275241948,45.4092835730786,44.8855622870675,61.3814016457165,38.5330453210381,41.3227262062783
1985-09-30,46.9312926144237,25.6187260790539,51.8966171491655,32.1608696792014,102.05492199013,41.2583410901827,47.1168557254751,61.1977871525408,39.4170257867904,51.3132067976534,48.6499749376139,36.180675802644,64.9389503733211,54.9940217570299,47.3332836143294,43.6981886671535,45.168224301672,50.4051728240669,52.3018167362076,35.8807907962908,67.703961471127,39.0328303686308,31.8265612491834,25.3596063210502,35.4131395788117,49.4350224566156,42.0711271710211,63.4194275241948,45.4092835730786,44.8855622870675,61.3814016457165,38.5330453210381,41.3227262062783
1985-10-31,47.901109471898,26.0327278192167,50.3776356104015,33.5319464687366,99.1448430068689,40.7237921544811,46.1574401060079,61.5563573744363,40.7233900129808,55.0930220913289,48.6698690604278,36.6196863707481,64.9531750129786,56.0865666207495,48.646804822351,44.4112817785983,47.3139371553871,52.1673312095109,56.4125001819979,36.1739305013715,67.0928165485793,39.6535915665427,30.76589132747,26.9994667763665,36.6941300240628,55.5591653834036,41.6544254694633,62.9010230969505,44.6332189875539,46.9285855554891,61.7047540215794,39.8551238497153,38.9838254455439
1985-11-30,47.901109471898,26.0327278192167,50.3776356104015,33.5319464687366,99.1448430068689,40.7237921544811,46.1574401060079,61.5563573744363,40.7233900129808,55.0930220913289,48.6698690604278,36.6196863707481,64.9531750129786,56.0865666207495,48.646804822351,44.4112817785983,47.3139371553871,52.1673312095109,56.4125001819979,36.1739305013715,67.0928165485793,39.6535915665427,30.76589132747,26.9994667763665,36.6941300240628,55.5591653834036,41.6544254694633,62.9010230969505,44.6332189875539,46.9285855554891,61.7047540215794,39.8551238497153,38.9838254455439
1985-12-31,47.901109471898,26.0327278192167,50.3776356104015,33.5319464687366,99.1448430068689,40.7237921544811,46.1574401060079,61.5563573744363,40.7233900129808,55.0930220913289,48.6698690604278,36.6196863707481,64.9531750129786,56.0865666207495,48.646804822351,44.4112817785983,47.3139371553871,52.1673312095109,56.4125001819979,36.1739305013715,67.0928165485793,39.6535915665427,30.76589132747,26.9994667763665,36.6941300240628,55.5591653834036,41.6544254694633,62.9010230969505,44.6332189875539,46.9285855554891,61.7047540215794,39.8551238497153,38.9838254455439
1986-01-31,46.5461651975686,24.9691240530111,43.9519941980296,32.0814245692263,100.681497951119,39.4014852149193,45.4867711083008,64.3085745163299,35.9556140676179,51.2961074384303,46.2456481811531,35.3282045005474,63.8819641420408,54.1971310378855,46.7098606380584,43.5274741440065,45.3314982497882,52.5193142366495,55.6603083955945,34.7314596619476,71.2581610777842,38.9165712112825,30.7344725878068,26.0402543204607,35.2833173919427,54.1770721328546,41.0943949594769,61.6710673048064,47.269083479511,46.2466190657542,66.9505177206607,38.3833617440625,33.9416793287577
1986-02-28,46.5461651975686,24.9691240530111,43.9519941980296,32.0814245692263,100.681497951119,39.4014852149193,45.4867711083008,64.3085745163299,35.9556140676179,51.2961074384303,46.2456481811531,35.3282045005474,63.8819641420408,54.1971310378855,46.7098606380584,43.5274741440065,45.3314982497882,52.5193142366495,55.6603083955945,34.7314596619476,71.2581610777842,38.9165712112825,30.7344725878068,26.0402543204607,35.2833173919427,54.1770721328546,41.0943949594769,61.6710673048064,47.269083479511,46.2466190657542,66.9505177206607,38.3833617440625,33.9416793287577
1986-03-31,46.5461651975686,24.9691240530111,43.9519941980296,32.0814245692263,100.681497951119,39.4014852149193,45.4867711083008,64.3085745163299,35.9556140676179,51.2961074384303,46.2456481811531,35.3282045005474,63.8819641420408,54.1971310378855,46.7098606380584,43.5274741440065,45.3314982497882,52.5193142366495,55.6603083955945,34.7314596619476,71.2581610777842,38.9165712112825,30.7344725878068,26.0402543204607,35.2833173919427,54.1770721328546,41.0943949594769,61.6710673048064,47.269083479511,46.2466190657542,66.9505177206607,38.3833617440625,33.9416793287577
1986-04-30,47.4625449271479,25.5690326049667,47.9723764643433,33.580511007578,100.483169262313,40.7260836344098,47.114191285871,62.8886555539963,38.2037891537138,52.4580738825663,46.3845175883573,37.0047270570819,64.3759813383453,55.4857811458694,47.4102469728311,44.8329189072734,46.9170856750556,51.4176753562251,56.4199881636095,36.2319396432438,69.2391888317172,39.8887024510454,30.4633672937734,26.3819601825279,36.1620899175615,51.9798897537643,44.5597810167176,63.5283894918259,45.2443376285581,48.0616912875215,64.9462917999466,39.1478980321507,37.2881672832255
1986-05-31,47.4625449271479,25.5690326049667,47.9723764643433,33.580511007578,100.483169262313,40.7260836344098,47.114191285871,62.8886555539963,38.2037891537138,52.4580738825663,46.3845175883573,37.0047270570819,64.3759813383453,55.4857811458694,47.4102469728311,44.8329189072734,46.9170856750556,51.4176753562251,56.4199881636095,36.2319396432438,69.2391888317172,39.8887024510454,30.4633672937734,26.3819601825279,36.1620899175615,51.9798897537643,44.5597810167176,63.5283894918259,45.2443376285581,48.0616912875215,64.9462917999466,39.1478980321507,37.2881672832255
